2017-01-24 14:39:19,21.0,43.4,46.2
2017-01-24 14:39:29,21.0,43.4,46.2
2017-01-24 14:39:39,21.0,43.4,46.2
2017-01-24 14:39:49,21.0,43.5,45.1
2017-01-24 14:39:59,21.0,43.5,45.1
2017-01-24 14:40:09,21.0,43.5,45.1
2017-01-24 14:40:19,20.9,43.5,45.6
2017-01-24 14:40:29,20.9,43.5,44.5
2017-01-24 14:40:39,20.9,43.6,45.1
2017-01-24 14:40:49,20.8,43.7,44.0
2017-01-24 14:40:59,20.7,43.8,44.0
2017-01-24 14:41:09,20.6,44.0,44.5
2017-01-24 14:41:19,20.5,44.1,43.5
2017-01-24 14:41:29,20.3,44.3,44.0
2017-01-24 14:41:39,20.2,44.5,42.9
2017-01-24 14:41:49,20.0,44.8,43.5
2017-01-24 14:41:59,19.9,45.0,42.9
2017-01-24 14:42:09,19.7,45.3,42.4
2017-01-24 14:42:19,19.5,45.5,45.6
2017-01-24 14:42:29,19.3,45.8,43.5
2017-01-24 14:42:39,19.1,46.1,41.9
2017-01-24 14:42:49,18.9,46.4,40.8
2017-01-24 14:42:59,18.7,46.7,40.8
2017-01-24 14:43:09,18.5,47.0,40.8
2017-01-24 14:43:19,18.3,47.3,40.8
2017-01-24 14:43:29,18.1,47.6,39.7
2017-01-24 14:43:39,17.9,47.9,39.2
2017-01-24 14:43:49,17.6,48.2,38.6
2017-01-24 14:43:59,17.4,48.5,38.6
2017-01-24 14:44:09,17.2,48.8,38.6
2017-01-24 14:44:19,17.0,49.1,37.6
2017-01-24 14:44:29,16.8,49.3,37.6
2017-01-24 14:44:39,16.5,49.5,37.0
2017-01-24 14:44:49,16.3,49.7,36.5
2017-01-24 14:44:59,16.1,49.9,36.5
2017-01-24 14:45:09,15.9,50.0,36.5
2017-01-24 14:45:19,15.7,50.2,35.4
2017-01-24 14:45:29,15.5,50.3,39.7
2017-01-24 14:45:39,15.3,50.4,40.8
2017-01-24 14:45:49,15.1,50.5,39.7
2017-01-24 14:45:59,14.9,50.7,36.5
2017-01-24 14:46:09,14.7,50.8,35.4
2017-01-24 14:46:19,14.5,50.8,35.4
2017-01-24 14:46:29,14.3,51.0,34.9
2017-01-24 14:46:39,14.0,51.2,34.3
2017-01-24 14:46:49,13.8,51.4,34.3
2017-01-24 14:46:59,13.6,51.4,33.2
2017-01-24 14:47:09,13.4,51.5,33.2
2017-01-24 14:47:19,13.2,51.7,32.7
2017-01-24 14:47:29,13.1,51.7,32.7
2017-01-24 14:47:39,12.9,51.8,32.2
2017-01-24 14:47:49,12.7,51.9,32.7
2017-01-24 14:47:59,12.5,51.9,32.2
2017-01-24 14:48:09,12.4,52.0,31.1
2017-01-24 14:48:19,12.2,52.1,31.1
2017-01-24 14:48:29,12.0,52.2,31.1
2017-01-24 14:48:39,11.8,52.3,31.1
