ir, 2017-01-24 14:39:49, 563.0
ir, 2017-01-24 14:39:59, 567.0
ir, 2017-01-24 14:40:09, 567.0
ir, 2017-01-24 14:40:19, 564.0
ir, 2017-01-24 14:40:29, 563.0
ir, 2017-01-24 14:40:39, 567.0
ir, 2017-01-24 14:40:49, 567.0
ir, 2017-01-24 14:40:59, 564.0
ir, 2017-01-24 14:41:09, 563.0
ir, 2017-01-24 14:41:19, 562.0
ir, 2017-01-24 14:41:29, 566.0
ir, 2017-01-24 14:41:39, 567.0
ir, 2017-01-24 14:41:49, 564.0
ir, 2017-01-24 14:41:59, 565.0
ir, 2017-01-24 14:42:09, 567.0
ir, 2017-01-24 14:42:19, 564.0
blue, 2017-01-24 14:42:19, 457.0
ir, 2017-01-24 14:42:29, 566.0
ir, 2017-01-24 14:42:39, 563.0
ir, 2017-01-24 14:42:49, 564.0
ir, 2017-01-24 14:42:59, 567.0
ir, 2017-01-24 14:43:09, 568.0
ir, 2017-01-24 14:43:19, 564.0
ir, 2017-01-24 14:43:29, 564.0
ir, 2017-01-24 14:43:39, 568.0
ir, 2017-01-24 14:43:49, 569.0
ir, 2017-01-24 14:43:59, 567.0
ir, 2017-01-24 14:44:09, 564.0
ir, 2017-01-24 14:44:19, 562.0
ir, 2017-01-24 14:44:29, 568.0
ir, 2017-01-24 14:44:39, 568.0
ir, 2017-01-24 14:44:49, 566.0
ir, 2017-01-24 14:44:59, 566.0
ir, 2017-01-24 14:45:09, 568.0
ir, 2017-01-24 14:45:19, 568.0
ir, 2017-01-24 14:45:29, 563.0
ir, 2017-01-24 14:45:39, 565.0
ir, 2017-01-24 14:45:49, 566.0
blue, 2017-01-24 14:45:49, 455.0
ir, 2017-01-24 14:45:59, 568.0
ir, 2017-01-24 14:46:09, 567.0
ir, 2017-01-24 14:46:19, 569.0
ir, 2017-01-24 14:46:29, 567.0
ir, 2017-01-24 14:46:39, 569.0
ir, 2017-01-24 14:46:49, 567.0
ir, 2017-01-24 14:46:59, 569.0
ir, 2017-01-24 14:47:09, 566.0
ir, 2017-01-24 14:47:19, 565.0
ir, 2017-01-24 14:47:29, 567.0
ir, 2017-01-24 14:47:39, 569.0
ir, 2017-01-24 14:47:49, 566.0
ir, 2017-01-24 14:47:59, 566.0
ir, 2017-01-24 14:48:09, 566.0
ir, 2017-01-24 14:48:19, 570.0
ir, 2017-01-24 14:48:29, 569.0
ir, 2017-01-24 14:48:39, 567.0
ir, 2017-01-24 14:48:49, 567.0
ir, 2017-01-24 14:48:59, 569.0
ir, 2017-01-24 14:49:09, 568.0
blue, 2017-01-24 14:49:09, 457.0
ir, 2017-01-24 14:49:19, 568.0
ir, 2017-01-24 14:49:29, 568.0
ir, 2017-01-24 14:49:39, 572.0
ir, 2017-01-24 14:49:49, 572.0
ir, 2017-01-24 14:49:59, 572.0
ir, 2017-01-24 14:50:09, 567.0
ir, 2017-01-24 14:50:19, 568.0
ir, 2017-01-24 14:50:29, 569.0
ir, 2017-01-24 14:50:39, 571.0
ir, 2017-01-24 14:50:49, 573.0
ir, 2017-01-24 14:50:59, 569.0
ir, 2017-01-24 14:51:09, 572.0
ir, 2017-01-24 14:51:19, 572.0
ir, 2017-01-24 14:51:29, 572.0
ir, 2017-01-24 14:51:39, 569.0
ir, 2017-01-24 14:51:49, 568.0
ir, 2017-01-24 14:51:59, 572.0
ir, 2017-01-24 14:52:09, 569.0
ir, 2017-01-24 14:52:19, 568.0
blue, 2017-01-24 14:52:19, 455.0
ir, 2017-01-24 14:52:29, 569.0
ir, 2017-01-24 14:52:39, 571.0
ir, 2017-01-24 14:52:49, 571.0
ir, 2017-01-24 14:52:59, 569.0
ir, 2017-01-24 14:53:09, 569.0
ir, 2017-01-24 14:53:19, 570.0
ir, 2017-01-24 14:53:29, 573.0
ir, 2017-01-24 14:53:39, 574.0
ir, 2017-01-24 14:53:49, 573.0
ir, 2017-01-24 14:53:59, 570.0
ir, 2017-01-24 14:54:09, 573.0
ir, 2017-01-24 14:54:19, 573.0
ir, 2017-01-24 14:54:29, 573.0
ir, 2017-01-24 14:54:39, 570.0
ir, 2017-01-24 14:54:49, 571.0
ir, 2017-01-24 14:54:59, 575.0
ir, 2017-01-24 14:55:09, 575.0
ir, 2017-01-24 14:55:19, 574.0
ir, 2017-01-24 14:55:29, 570.0
ir, 2017-01-24 14:55:39, 571.0
