2017-02-02 10:45:59,21.0,54.0,35.9
2017-02-02 10:46:09,21.0,54.0,36.5
2017-02-02 10:46:19,21.0,54.0,40.2
2017-02-02 10:46:29,21.0,54.1,41.3
2017-02-02 10:46:39,21.0,54.0,41.9
2017-02-02 10:46:49,21.0,54.1,38.1
2017-02-02 10:46:59,21.0,54.1,38.1
2017-02-02 10:47:09,21.0,54.1,37.0
2017-02-02 10:47:19,21.0,54.1,37.0
2017-02-02 10:47:29,21.0,54.1,37.6
2017-02-02 10:47:39,21.0,54.2,37.0
2017-02-02 10:47:49,21.0,54.2,37.0
2017-02-02 10:47:59,21.0,54.2,36.5
2017-02-02 10:48:09,21.0,54.2,36.5
2017-02-02 10:48:19,21.0,54.2,37.0
2017-02-02 10:48:29,21.0,54.2,37.0
2017-02-02 10:48:39,21.0,54.2,36.5
2017-02-02 10:48:49,21.1,54.2,36.5
2017-02-02 10:48:59,21.0,54.2,36.5
2017-02-02 10:49:09,21.1,54.2,36.5
2017-02-02 10:49:19,21.1,54.2,36.5
2017-02-02 10:49:29,21.1,54.2,35.9
2017-02-02 10:49:39,21.1,54.2,36.5
2017-02-02 10:49:49,21.1,54.1,40.8
2017-02-02 10:49:59,21.1,54.1,40.8
2017-02-02 10:50:09,21.1,54.1,38.1
2017-02-02 10:50:19,21.1,54.1,37.6
2017-02-02 10:50:29,21.1,54.1,37.6
2017-02-02 10:50:39,21.1,54.1,37.0
2017-02-02 10:50:49,21.1,54.0,37.0
2017-02-02 10:50:59,21.1,54.0,36.5
2017-02-02 10:51:09,21.1,54.0,37.0
2017-02-02 10:51:19,21.1,54.0,36.5
2017-02-02 10:51:29,21.1,54.0,37.6
2017-02-02 10:51:39,21.1,54.0,36.5
2017-02-02 10:51:49,21.1,54.0,36.5
2017-02-02 10:51:59,21.1,54.0,36.5
2017-02-02 10:52:09,21.1,54.0,36.5
2017-02-02 10:52:19,21.1,54.0,37.6
2017-02-02 10:52:29,21.1,54.0,36.5
2017-02-02 10:52:39,21.1,54.0,37.0
2017-02-02 10:52:49,21.1,54.0,35.9
2017-02-02 10:52:59,21.1,54.0,36.5
2017-02-02 10:53:09,21.1,54.0,40.2
2017-02-02 10:53:19,21.1,54.0,37.6
2017-02-02 10:53:29,21.1,54.0,37.6
2017-02-02 10:53:39,21.1,54.0,37.6
2017-02-02 10:53:49,21.1,54.0,37.6
2017-02-02 10:53:59,21.1,53.9,36.5
2017-02-02 10:54:09,21.1,53.9,36.5
2017-02-02 10:54:19,21.1,53.9,37.0
2017-02-02 10:54:29,21.1,53.9,37.0
2017-02-02 10:54:39,21.1,53.9,36.5
2017-02-02 10:54:49,21.1,54.0,36.5
2017-02-02 10:54:59,21.1,54.0,36.5
2017-02-02 10:55:09,21.1,54.0,36.5
2017-02-02 10:55:19,21.1,54.0,36.5
2017-02-02 10:55:29,21.1,54.0,37.0
2017-02-02 10:55:39,21.1,54.0,36.5
2017-02-02 10:55:49,21.1,54.1,36.5
2017-02-02 10:55:59,21.1,54.1,36.5
2017-02-02 10:56:09,21.1,54.2,35.9
2017-02-02 10:56:19,21.1,54.2,40.8
2017-02-02 10:56:29,21.1,54.3,41.9
2017-02-02 10:56:39,21.1,54.3,41.3
2017-02-02 10:56:49,21.1,54.3,38.6
2017-02-02 10:56:59,21.1,54.3,37.6
2017-02-02 10:57:09,21.1,54.3,36.5
2017-02-02 10:57:19,21.1,54.4,36.5
2017-02-02 10:57:29,21.1,54.4,37.0
2017-02-02 10:57:39,21.1,54.4,37.0
2017-02-02 10:57:49,21.1,54.3,36.5
2017-02-02 10:57:59,21.1,54.4,36.5
2017-02-02 10:58:09,21.2,54.4,37.6
2017-02-02 10:58:19,21.1,54.4,37.6
2017-02-02 10:58:29,21.2,54.3,36.5
2017-02-02 10:58:39,21.1,54.3,36.5
2017-02-02 10:58:49,21.2,54.3,36.5
2017-02-02 10:58:59,21.2,54.3,37.0
2017-02-02 10:59:09,21.2,54.3,36.5
2017-02-02 10:59:19,21.2,54.3,36.5
2017-02-02 10:59:29,21.2,54.3,36.5
2017-02-02 10:59:39,21.2,54.3,36.5
2017-02-02 10:59:49,21.2,54.3,40.8
2017-02-02 10:59:59,21.2,54.3,41.9
2017-02-02 11:00:09,21.2,54.3,41.9
2017-02-02 11:00:19,21.2,54.2,42.9
2017-02-02 11:00:29,21.2,54.2,42.9
2017-02-02 11:00:39,21.2,54.2,42.9
2017-02-02 11:00:49,21.2,54.2,42.9
2017-02-02 11:00:59,21.2,54.2,43.5
2017-02-02 11:01:09,21.2,54.2,43.5
2017-02-02 11:01:19,21.2,54.2,43.5
2017-02-02 11:01:29,21.2,54.2,44.0
2017-02-02 11:01:39,21.2,54.2,43.5
2017-02-02 11:01:49,21.2,54.2,44.0
2017-02-02 11:01:59,21.2,54.2,44.0
2017-02-02 11:02:09,21.2,54.2,44.0
2017-02-02 11:02:19,21.2,54.3,44.0
2017-02-02 11:02:29,21.3,54.3,44.0
2017-02-02 11:02:39,21.3,54.3,44.5
2017-02-02 11:02:49,21.3,54.3,44.5
2017-02-02 11:02:59,21.3,54.3,44.0
2017-02-02 11:03:09,21.3,54.2,43.5
2017-02-02 11:03:19,21.3,54.2,41.3
2017-02-02 11:03:29,21.3,54.2,39.2
2017-02-02 11:03:39,21.3,54.2,38.6
2017-02-02 11:03:49,21.3,54.2,38.6
2017-02-02 11:03:59,21.3,54.1,38.6
2017-02-02 11:04:09,21.3,54.2,38.6
2017-02-02 11:04:19,21.3,54.1,38.6
2017-02-02 11:04:29,21.3,54.2,37.6
2017-02-02 11:04:39,21.3,54.2,38.1
2017-02-02 11:04:49,21.3,54.2,37.6
2017-02-02 11:04:59,21.3,54.2,37.6
2017-02-02 11:05:09,21.3,54.2,36.5
2017-02-02 11:05:19,21.3,54.2,37.0
2017-02-02 11:05:29,21.3,54.2,36.5
2017-02-02 11:05:39,21.3,54.2,36.5
2017-02-02 11:05:49,21.3,54.3,37.6
2017-02-02 11:05:59,21.3,54.3,37.6
2017-02-02 11:06:09,21.3,54.3,36.5
2017-02-02 11:06:19,21.3,54.3,40.8
2017-02-02 11:06:29,21.3,54.3,41.3
2017-02-02 11:06:39,21.3,54.3,42.4
2017-02-02 11:06:49,21.3,54.3,38.6
2017-02-02 11:06:59,21.3,54.3,37.6
2017-02-02 11:07:09,21.2,54.3,38.1
2017-02-02 11:07:19,21.2,54.3,37.6
2017-02-02 11:07:29,21.2,54.3,37.0
2017-02-02 11:07:39,21.2,54.3,37.0
2017-02-02 11:07:49,21.2,54.3,37.6
2017-02-02 11:07:59,21.2,54.3,37.6
2017-02-02 11:08:09,21.2,54.3,36.5
2017-02-02 11:08:19,21.2,54.3,36.5
2017-02-02 11:08:29,21.2,54.3,36.5
2017-02-02 11:08:39,21.2,54.3,36.5
2017-02-02 11:08:49,21.2,54.3,36.5
2017-02-02 11:08:59,21.2,54.3,37.0
2017-02-02 11:09:09,21.2,54.3,36.5
2017-02-02 11:09:19,21.2,54.3,37.6
2017-02-02 11:09:29,21.2,54.3,37.6
2017-02-02 11:09:39,21.3,54.3,36.5
2017-02-02 11:09:49,21.3,54.3,40.8
2017-02-02 11:09:59,21.2,54.3,40.8
2017-02-02 11:10:09,21.3,54.2,38.1
2017-02-02 11:10:19,21.3,54.3,37.6
2017-02-02 11:10:29,21.3,54.3,37.0
2017-02-02 11:10:39,21.3,54.3,37.0
