2017-01-24 14:27:03,21.8,41.6,45.1
2017-01-24 14:27:13,21.8,41.6,45.1
2017-01-24 14:27:23,21.8,41.6,44.5
2017-01-24 14:27:33,21.8,41.6,45.1
2017-01-24 14:27:43,21.8,41.6,45.1
2017-01-24 14:27:53,21.7,41.6,44.5
2017-01-24 14:28:03,21.8,41.6,45.1
2017-01-24 14:28:13,21.7,41.6,44.5
2017-01-24 14:28:23,21.7,41.7,44.0
2017-01-24 14:28:33,21.7,41.7,45.1
2017-01-24 14:28:43,21.7,41.7,45.1
2017-01-24 14:28:53,21.7,41.7,44.5
2017-01-24 14:29:03,21.7,41.7,48.3
2017-01-24 14:29:13,21.7,41.7,48.9
2017-01-24 14:29:23,21.7,41.7,46.2
2017-01-24 14:29:33,21.7,41.7,46.2
2017-01-24 14:29:43,21.7,41.7,45.1
2017-01-24 14:29:53,21.7,41.7,45.1
2017-01-24 14:30:03,21.7,41.7,45.1
2017-01-24 14:30:13,21.7,41.7,45.1
2017-01-24 14:30:23,21.7,41.7,45.1
2017-01-24 14:30:33,21.7,41.8,45.1
2017-01-24 14:30:43,21.7,41.8,45.1
2017-01-24 14:30:53,21.7,41.7,45.1
2017-01-24 14:31:03,21.7,41.7,45.1
2017-01-24 14:31:13,21.7,41.7,45.1
2017-01-24 14:31:23,21.7,41.7,45.1
2017-01-24 14:31:33,21.7,41.7,45.1
2017-01-24 14:31:43,21.7,41.7,45.1
2017-01-24 14:31:53,21.7,41.7,45.1
2017-01-24 14:32:03,21.7,41.7,44.5
2017-01-24 14:32:13,21.7,41.7,45.1
2017-01-24 14:32:23,21.7,41.7,48.3
2017-01-24 14:32:33,21.7,41.7,46.2
2017-01-24 14:32:43,21.7,41.7,45.6
2017-01-24 14:32:53,21.7,41.7,45.1
2017-01-24 14:33:03,21.8,41.7,45.1
2017-01-24 14:33:13,21.7,41.7,45.1
2017-01-24 14:33:23,21.7,41.6,45.1
2017-01-24 14:33:33,21.7,41.7,45.1
2017-01-24 14:33:43,21.8,41.6,45.6
2017-01-24 14:33:53,21.8,41.6,45.1
2017-01-24 14:34:03,21.8,41.7,45.1
2017-01-24 14:34:13,21.8,41.7,45.1
2017-01-24 14:34:23,21.7,41.6,45.1
2017-01-24 14:34:33,21.7,41.6,45.1
2017-01-24 14:34:43,21.8,41.6,45.1
2017-01-24 14:34:53,21.8,41.6,44.5
2017-01-24 14:35:03,21.8,41.6,45.1
2017-01-24 14:35:13,21.7,41.6,45.1
2017-01-24 14:35:23,21.8,41.6,45.1
2017-01-24 14:35:33,21.7,41.6,48.3
2017-01-24 14:35:43,21.7,41.6,49.4
2017-01-24 14:35:53,21.8,41.6,49.9
2017-01-24 14:36:03,21.8,41.6,47.2
2017-01-24 14:36:13,21.8,41.6,46.2
2017-01-24 14:36:23,21.8,41.6,45.1
2017-01-24 14:36:33,21.8,41.6,45.6
2017-01-24 14:36:43,21.8,41.6,45.6
2017-01-24 14:36:53,21.8,41.6,46.2
2017-01-24 14:37:03,21.8,41.6,45.6
2017-01-24 14:37:13,21.8,41.6,45.1
2017-01-24 14:37:23,21.8,41.6,45.1
2017-01-24 14:37:33,21.8,41.6,45.1
2017-01-24 14:37:43,21.8,41.6,45.1
2017-01-24 14:37:53,21.8,41.6,45.1
2017-01-24 14:38:03,21.8,41.5,45.1
2017-01-24 14:38:13,21.8,41.5,45.1
2017-01-24 14:38:23,21.8,41.5,45.6
2017-01-24 14:38:33,21.8,41.5,45.6
2017-01-24 14:38:43,21.8,41.6,45.1
2017-01-24 14:38:53,21.8,41.6,45.1
2017-01-24 14:39:03,21.8,41.6,48.3
2017-01-24 14:39:13,21.8,41.6,50.5
2017-01-24 14:39:23,21.8,41.6,46.2
2017-01-24 14:39:33,21.8,41.6,46.2
2017-01-24 14:39:43,21.8,41.6,46.2
2017-01-24 14:39:53,21.8,41.6,46.2
2017-01-24 14:40:03,21.8,41.6,45.6
2017-01-24 14:40:13,21.8,41.6,45.1
2017-01-24 14:40:23,21.8,41.7,45.1
2017-01-24 14:40:33,21.7,41.7,45.6
2017-01-24 14:40:43,21.7,41.8,45.1
2017-01-24 14:40:53,21.6,41.9,44.5
2017-01-24 14:41:03,21.6,41.9,44.5
2017-01-24 14:41:13,21.5,42.1,44.0
2017-01-24 14:41:23,21.4,42.2,44.5
2017-01-24 14:41:33,21.2,42.4,44.0
2017-01-24 14:41:43,21.1,42.6,42.9
2017-01-24 14:41:53,21.0,42.7,42.9
2017-01-24 14:42:03,20.8,42.9,42.4
2017-01-24 14:42:13,20.7,43.1,42.9
2017-01-24 14:42:23,20.5,43.3,45.6
2017-01-24 14:42:33,20.4,43.5,42.4
2017-01-24 14:42:43,20.2,43.8,41.9
2017-01-24 14:42:53,20.1,44.0,41.3
2017-01-24 14:43:03,19.9,44.2,40.8
2017-01-24 14:43:13,19.7,44.4,40.2
2017-01-24 14:43:23,19.5,44.6,40.2
2017-01-24 14:43:33,19.4,44.8,39.7
2017-01-24 14:43:43,19.2,45.0,39.7
2017-01-24 14:43:53,19.0,45.3,38.6
2017-01-24 14:44:03,18.8,45.5,38.1
2017-01-24 14:44:13,18.6,45.8,38.1
2017-01-24 14:44:23,18.3,45.9,38.1
2017-01-24 14:44:33,18.1,46.1,37.6
2017-01-24 14:44:43,17.9,46.4,37.0
2017-01-24 14:44:53,17.7,46.7,36.5
