ir, 2017-01-24 15:00:23, 587.0
ir, 2017-01-24 15:00:33, 592.0
ir, 2017-01-24 15:00:43, 593.0
ir, 2017-01-24 15:00:53, 593.0
ir, 2017-01-24 15:01:03, 591.0
ir, 2017-01-24 15:01:13, 590.0
ir, 2017-01-24 15:01:23, 594.0
ir, 2017-01-24 15:01:33, 593.0
ir, 2017-01-24 15:01:43, 589.0
ir, 2017-01-24 15:01:53, 587.0
ir, 2017-01-24 15:02:03, 592.0
ir, 2017-01-24 15:02:13, 590.0
ir, 2017-01-24 15:02:23, 590.0
blue, 2017-01-24 15:02:23, 464.0
ir, 2017-01-24 15:02:33, 591.0
ir, 2017-01-24 15:02:43, 589.0
ir, 2017-01-24 15:02:53, 594.0
ir, 2017-01-24 15:03:03, 592.0
ir, 2017-01-24 15:03:13, 588.0
ir, 2017-01-24 15:03:23, 588.0
ir, 2017-01-24 15:03:33, 593.0
ir, 2017-01-24 15:03:43, 593.0
ir, 2017-01-24 15:03:53, 592.0
ir, 2017-01-24 15:04:03, 590.0
