NA, NA, NA,NA
NA, NA, NA,NA
2017-02-02 10:58:50,21.2,55.1,39.7
2017-02-02 10:59:00,21.2,55.1,39.7
2017-02-02 10:59:10,21.2,55.1,40.8
2017-02-02 10:59:20,21.2,55.1,40.2
2017-02-02 10:59:30,21.2,55.1,40.8
2017-02-02 10:59:40,21.2,55.1,39.7
2017-02-02 10:59:50,21.2,55.1,42.9
2017-02-02 11:00:00,21.2,55.1,44.5
2017-02-02 11:00:10,21.2,55.1,40.8
2017-02-02 11:00:20,21.2,55.1,40.8
2017-02-02 11:00:30,21.2,55.1,40.8
2017-02-02 11:00:40,21.3,55.1,40.8
2017-02-02 11:00:50,21.2,55.0,39.7
2017-02-02 11:01:00,21.3,55.0,40.2
2017-02-02 11:01:10,21.3,55.0,39.7
2017-02-02 11:01:20,21.3,55.0,40.8
2017-02-02 11:01:30,21.3,55.0,40.8
2017-02-02 11:01:40,21.3,55.1,40.2
2017-02-02 11:01:50,21.3,55.0,39.7
2017-02-02 11:02:00,21.3,55.0,40.8
2017-02-02 11:02:10,21.3,55.1,39.7
2017-02-02 11:02:20,21.3,55.1,39.7
2017-02-02 11:02:30,21.3,55.1,40.8
2017-02-02 11:02:40,21.3,55.1,39.7
2017-02-02 11:02:50,21.3,55.1,40.8
2017-02-02 11:03:00,21.3,55.1,39.7
2017-02-02 11:03:10,21.3,55.1,43.5
2017-02-02 11:03:20,21.3,55.1,40.8
2017-02-02 11:03:30,21.3,55.1,40.8
2017-02-02 11:03:40,21.3,55.1,40.8
2017-02-02 11:03:50,21.3,55.0,40.8
2017-02-02 11:04:00,21.3,55.0,39.7
2017-02-02 11:04:10,21.3,55.0,39.7
2017-02-02 11:04:20,21.3,55.0,40.8
2017-02-02 11:04:30,21.3,55.0,39.7
2017-02-02 11:04:40,21.3,55.0,39.7
2017-02-02 11:04:50,21.3,55.0,40.2
2017-02-02 11:05:00,21.3,55.1,40.2
2017-02-02 11:05:10,21.3,55.1,40.2
2017-02-02 11:05:20,21.3,55.1,39.7
2017-02-02 11:05:30,21.3,55.1,39.7
2017-02-02 11:05:40,21.3,55.2,39.7
2017-02-02 11:05:50,21.3,55.2,39.7
2017-02-02 11:06:00,21.3,55.2,39.7
2017-02-02 11:06:10,21.2,55.2,39.7
2017-02-02 11:06:20,21.3,55.2,43.5
2017-02-02 11:06:30,21.2,55.3,45.1
2017-02-02 11:06:40,21.2,55.3,45.1
2017-02-02 11:06:50,21.2,55.3,41.3
2017-02-02 11:07:00,21.2,55.3,40.8
2017-02-02 11:07:10,21.2,55.3,40.8
2017-02-02 11:07:20,21.2,55.3,40.8
2017-02-02 11:07:30,21.2,55.4,40.8
2017-02-02 11:07:40,21.2,55.4,40.2
2017-02-02 11:07:50,21.2,55.3,40.2
2017-02-02 11:08:00,21.2,55.4,40.8
2017-02-02 11:08:10,21.2,55.4,40.8
2017-02-02 11:08:20,21.2,55.4,39.7
2017-02-02 11:08:30,21.2,55.4,39.7
2017-02-02 11:08:40,21.2,55.4,40.2
2017-02-02 11:08:50,21.2,55.4,40.8
2017-02-02 11:09:00,21.2,55.4,40.8
2017-02-02 11:09:10,21.2,55.3,39.7
2017-02-02 11:09:20,21.2,55.3,39.7
2017-02-02 11:09:30,21.2,55.4,40.2
2017-02-02 11:09:40,21.2,55.3,40.2
2017-02-02 11:09:50,21.2,55.3,43.5
2017-02-02 11:10:00,21.2,55.2,44.0
2017-02-02 11:10:10,21.3,55.2,41.3
2017-02-02 11:10:20,21.3,55.2,40.8
2017-02-02 11:10:30,21.2,55.2,40.8
2017-02-02 11:10:40,21.3,55.2,39.7
2017-02-02 11:10:50,21.3,55.2,39.7
